CustomerID,label,time
13926.0,False,2012-01-05 13:16:00
16204.0,False,2012-01-05 13:40:00
17896.0,False,2012-01-05 13:59:00
17835.0,False,2012-01-05 16:30:00
15432.0,False,2012-01-05 16:30:00
18006.0,False,2012-01-05 16:52:00
15657.0,False,2012-01-06 12:19:00
17237.0,False,2012-01-06 12:55:00
13160.0,False,2012-01-06 13:07:00
12847.0,False,2012-01-06 13:16:00
17397.0,False,2012-01-06 13:58:00
17985.0,False,2012-01-06 14:24:00
14362.0,False,2012-01-06 15:08:00
13828.0,False,2012-01-06 16:02:00
15435.0,False,2012-01-06 16:39:00
12445.0,False,2012-01-06 18:43:00
14641.0,False,2012-01-07 10:42:00
12603.0,False,2012-01-07 10:42:00
12618.0,False,2012-01-07 11:10:00
15621.0,False,2012-01-07 11:49:00
12391.0,False,2012-01-07 12:07:00
18034.0,False,2012-01-07 12:08:00
17286.0,False,2012-01-07 12:47:00
17904.0,False,2012-01-07 12:57:00
17301.0,False,2012-01-07 13:43:00
15368.0,False,2012-01-07 14:42:00
14793.0,False,2012-01-07 14:50:00
17650.0,False,2012-01-07 14:52:00
12702.0,False,2012-01-09 10:36:00
14881.0,False,2012-01-09 11:06:00
16784.0,False,2012-01-09 12:20:00
14052.0,False,2012-01-09 12:30:00
18110.0,False,2012-01-09 12:34:00
17561.0,False,2012-01-09 12:53:00
15988.0,False,2012-01-09 13:23:00
17523.0,False,2012-01-09 13:40:00
14950.0,False,2012-01-09 13:48:00
16666.0,False,2012-01-09 14:01:00
14860.0,False,2012-01-09 14:17:00
17636.0,False,2012-01-09 14:40:00
13832.0,False,2012-01-09 15:36:00
13142.0,False,2012-01-09 16:07:00
16366.0,False,2012-01-10 08:19:00
14300.0,False,2012-01-10 08:57:00
12349.0,False,2012-01-10 09:51:00
12658.0,False,2012-01-10 10:22:00
12795.0,False,2012-01-10 10:27:00
15567.0,False,2012-01-10 10:48:00
15645.0,False,2012-01-10 11:55:00
16406.0,False,2012-01-10 11:57:00
15857.0,False,2012-01-10 12:18:00
12984.0,False,2012-01-10 12:37:00
17253.0,False,2012-01-10 12:59:00
13739.0,False,2012-01-10 13:35:00
18139.0,False,2012-01-10 14:06:00
15274.0,False,2012-01-10 14:17:00
17010.0,False,2012-01-10 14:49:00
15115.0,False,2012-01-10 14:59:00
17100.0,False,2012-01-10 16:36:00
15699.0,False,2012-01-11 08:26:00
13403.0,False,2012-01-11 08:28:00
16956.0,False,2012-01-11 08:56:00
17600.0,False,2012-01-11 09:43:00
15877.0,False,2012-01-11 11:18:00
14424.0,False,2012-01-11 11:48:00
13322.0,False,2012-01-11 14:21:00
17297.0,False,2012-01-11 14:43:00
13986.0,False,2012-01-11 15:00:00
12920.0,False,2012-01-11 15:05:00
18249.0,False,2012-01-11 15:07:00
15634.0,False,2012-01-11 16:28:00
16376.0,False,2012-01-11 16:47:00
16811.0,False,2012-01-11 17:19:00
12452.0,False,2012-01-12 08:05:00
14581.0,False,2012-01-12 12:39:00
14675.0,False,2012-01-12 12:58:00
17290.0,False,2012-01-12 15:53:00
16343.0,False,2012-01-12 17:43:00
13638.0,False,2012-01-13 10:38:00
16482.0,False,2012-01-13 12:33:00
12784.0,False,2012-01-13 12:53:00
17458.0,False,2012-01-13 13:01:00
14785.0,False,2012-01-13 13:40:00
17254.0,False,2012-01-13 14:09:00
17767.0,False,2012-01-13 14:42:00
15725.0,False,2012-01-13 14:51:00
17247.0,False,2012-01-13 15:21:00
18184.0,False,2012-01-13 15:28:00
15428.0,False,2012-01-13 16:54:00
17727.0,False,2012-01-13 17:06:00
14756.0,False,2012-01-13 18:13:00
16856.0,False,2012-01-14 08:59:00
14703.0,False,2012-01-14 09:23:00
17385.0,False,2012-01-14 11:02:00
12531.0,False,2012-01-14 11:12:00
15872.0,False,2012-01-14 11:54:00
14966.0,False,2012-01-14 12:20:00
17232.0,False,2012-01-14 12:24:00
17468.0,False,2012-01-14 12:52:00
13332.0,False,2012-01-14 13:30:00
14946.0,False,2012-01-14 13:33:00
13256.0,False,2012-01-14 15:57:00
13596.0,False,2012-01-16 11:57:00
16024.0,False,2012-01-16 13:26:00
14954.0,False,2012-01-16 14:30:00
17885.0,False,2012-01-16 14:40:00
14093.0,False,2012-01-16 16:27:00
14893.0,False,2012-01-17 10:49:00
15721.0,False,2012-01-17 12:14:00
17852.0,False,2012-01-17 12:31:00
13844.0,False,2012-01-17 13:21:00
12479.0,False,2012-01-17 13:26:00
12660.0,False,2012-01-17 13:26:00
15540.0,False,2012-01-17 13:51:00
17379.0,False,2012-01-17 13:56:00
16800.0,False,2012-01-17 14:06:00
17806.0,False,2012-01-17 14:12:00
17359.0,False,2012-01-17 14:37:00
13188.0,False,2012-01-17 15:28:00
14480.0,False,2012-01-17 16:35:00
13349.0,False,2012-01-18 08:07:00
15619.0,False,2012-01-18 08:14:00
15148.0,False,2012-01-18 08:21:00
14601.0,False,2012-01-18 09:48:00
15783.0,False,2012-01-18 09:50:00
17772.0,False,2012-01-18 10:57:00
14126.0,False,2012-01-18 12:21:00
16479.0,False,2012-01-18 13:04:00
13428.0,False,2012-01-18 14:20:00
15790.0,False,2012-01-18 14:53:00
13521.0,False,2012-01-18 15:09:00
14349.0,False,2012-01-18 15:39:00
18058.0,False,2012-01-19 08:38:00
12953.0,False,2012-01-19 09:24:00
12966.0,False,2012-01-19 12:38:00
15060.0,False,2012-01-19 14:03:00
17911.0,False,2012-01-19 14:52:00
14804.0,False,2012-01-20 11:20:00
15904.0,False,2012-01-20 14:50:00
16789.0,False,2012-01-20 15:12:00
12558.0,False,2012-01-21 10:41:00
17942.0,False,2012-01-21 10:45:00
12587.0,False,2012-01-21 12:47:00
13560.0,False,2012-01-21 13:11:00
15539.0,False,2012-01-21 13:36:00
13017.0,False,2012-01-21 15:53:00
18174.0,False,2012-01-21 16:56:00
13153.0,False,2012-01-23 12:14:00
15773.0,False,2012-01-23 12:48:00
17936.0,False,2012-01-23 13:32:00
16535.0,False,2012-01-23 15:18:00
16988.0,False,2012-01-23 16:02:00
15097.0,False,2012-01-24 14:03:00
18015.0,False,2012-01-24 14:49:00
16597.0,False,2012-01-24 15:44:00
13790.0,False,2012-01-24 15:48:00
14219.0,False,2012-01-24 16:23:00
12367.0,False,2012-01-24 16:48:00
17383.0,False,2012-01-24 17:36:00
12478.0,False,2012-01-25 09:56:00
15992.0,False,2012-01-25 11:00:00
15318.0,False,2012-01-25 11:30:00
17914.0,False,2012-01-25 11:58:00
16528.0,False,2012-01-25 12:45:00
12442.0,False,2012-01-25 14:22:00
16569.0,False,2012-01-25 15:32:00
12650.0,False,2012-01-25 16:34:00
14578.0,False,2012-01-25 17:18:00
16000.0,False,2012-01-26 12:14:00
15195.0,False,2012-01-26 12:20:00
14087.0,False,2012-01-26 12:28:00
14204.0,False,2012-01-26 13:38:00
15471.0,False,2012-01-26 14:12:00
13436.0,False,2012-01-27 10:33:00
15520.0,False,2012-01-27 10:58:00
13298.0,False,2012-01-27 13:11:00
14569.0,False,2012-01-27 14:58:00
12713.0,False,2012-01-28 12:16:00
